Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1178066,-,-,-,45.01,-76.02,-5,138,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2000,10,17,15,30,121,107,49,0,11,73.72
2000,10,17,16,30,10,10,0,0,10,83.2
2000,10,17,17,30,0,0,0,0,9,93.41
2000,10,17,18,30,0,0,0,0,9,103.98
2000,10,17,19,30,0,0,0,0,9,114.53
2000,10,17,20,30,0,0,0,0,9,124.64
2000,10,17,21,30,0,0,0,0,9,133.72
2000,10,17,22,30,0,0,0,0,9,140.78
2000,10,17,23,30,0,0,0,0,9,144.46
2000,10,18,0,30,0,0,0,0,8,143.64000000000001
2000,10,18,1,30,0,0,0,0,8,138.61
2000,10,18,2,30,0,0,0,0,9,130.7
2000,10,18,3,30,0,0,0,0,9,121.18
2000,10,18,4,30,0,0,0,0,9,110.87
2000,10,18,5,30,0,0,0,0,9,100.3
2000,10,18,6,30,0,0,0,0,9,89.84
2000,10,18,7,30,2,2,0,0,9,79.87
2000,10,18,8,30,7,7,0,0,9,70.81
2000,10,18,9,30,320,177,316,0,11,63.2
2000,10,18,10,30,334,245,166,0,12,57.72
2000,10,18,11,30,369,261,188,0,14,55.08
2000,10,18,12,30,363,256,190,0,15,55.69
2000,10,18,13,30,495,96,785,0,15,59.46
2000,10,18,14,30,239,173,162,0,14,65.81
2000,10,18,15,30,149,107,153,0,13,74.04
2000,10,18,16,30,49,40,80,0,11,83.5
2000,10,18,17,30,0,0,0,0,9,93.7
2000,10,18,18,30,0,0,0,0,9,104.26
2000,10,18,19,30,0,0,0,0,9,114.81
2000,10,18,20,30,0,0,0,0,8,124.94
2000,10,18,21,30,0,0,0,0,8,134.04
2000,10,18,22,30,0,0,0,0,8,141.14000000000001
2000,10,18,23,30,0,0,0,0,8,144.83
2000,10,19,0,30,0,0,0,0,8,143.99
2000,10,19,1,30,0,0,0,0,7,138.91
2000,10,19,2,30,0,0,0,0,7,130.96
2000,10,19,3,30,0,0,0,0,7,121.41
2000,10,19,4,30,0,0,0,0,6,111.09
2000,10,19,5,30,0,0,0,0,6,100.52
2000,10,19,6,30,0,0,0,0,6,90.06
2000,10,19,7,30,137,48,520,0,6,80.12
2000,10,19,8,30,303,68,722,0,6,71.08
2000,10,19,9,30,446,77,827,0,8,63.5
2000,10,19,10,30,548,79,886,0,10,58.06
2000,10,19,11,30,286,247,69,0,12,55.43
2000,10,19,12,30,582,79,899,0,13,56.050000000000004
2000,10,19,13,30,511,79,859,0,13,59.81
2000,10,19,14,30,392,75,785,0,13,66.15
2000,10,19,15,30,239,62,656,0,12,74.35000000000001
2000,10,19,16,30,76,34,385,0,9,83.79
2000,10,19,17,30,0,0,0,0,7,93.99
2000,10,19,18,30,0,0,0,0,5,104.54
2000,10,19,19,30,0,0,0,0,5,115.10000000000001
2000,10,19,20,30,0,0,0,0,4,125.24000000000001
2000,10,19,21,30,0,0,0,0,3,134.36
2000,10,19,22,30,0,0,0,0.1,3,141.48
2000,10,19,23,30,0,0,0,0.2,2,145.19
2000,10,20,0,30,0,0,0,0.2,2,144.33
2000,10,20,1,30,0,0,0,0.1,2,139.21
2000,10,20,2,30,0,0,0,0,2,131.22
2000,10,20,3,30,0,0,0,0,2,121.65
2000,10,20,4,30,0,0,0,0,3,111.31
2000,10,20,5,30,0,0,0,0,3,100.73
2000,10,20,6,30,0,0,0,0,4,90.29
2000,10,20,7,30,127,46,488,0,6,80.36
2000,10,20,8,30,287,68,687,0,9,71.35000000000001
2000,10,20,9,30,425,80,780,0,12,63.81
2000,10,20,10,30,522,85,834,0,15,58.39
2000,10,20,11,30,566,88,850,0,16,55.79
2000,10,20,12,30,555,88,843,0,17,56.410000000000004
2000,10,20,13,30,487,87,804,0,18,60.160000000000004
2000,10,20,14,30,370,83,720,0,17,66.48
2000,10,20,15,30,220,69,568,0,16,74.66
2000,10,20,16,30,64,36,272,0,14,84.09
2000,10,20,17,30,0,0,0,0,13,94.27
2000,10,20,18,30,0,0,0,0,13,104.82000000000001
2000,10,20,19,30,0,0,0,0,13,115.38
2000,10,20,20,30,0,0,0,0,13,125.54
2000,10,20,21,30,0,0,0,0,13,134.68
2000,10,20,22,30,0,0,0,0,13,141.83
2000,10,20,23,30,0,0,0,0,13,145.55
2000,10,21,0,30,0,0,0,0,12,144.67000000000002
2000,10,21,1,30,0,0,0,0,12,139.51
2000,10,21,2,30,0,0,0,0,12,131.48
2000,10,21,3,30,0,0,0,0,12,121.88
2000,10,21,4,30,0,0,0,0,11,111.53
2000,10,21,5,30,0,0,0,0,11,100.95
2000,10,21,6,30,0,0,0,0,11,90.52
2000,10,21,7,30,109,65,266,0,12,80.61
2000,10,21,8,30,274,84,603,0,13,71.62
2000,10,21,9,30,425,79,792,0,14,64.11
2000,10,21,10,30,532,77,876,0,15,58.72
2000,10,21,11,30,581,76,906,0,15,56.14
2000,10,21,12,30,572,74,909,0,15,56.77
2000,10,21,13,30,506,70,886,0,15,60.51
2000,10,21,14,30,391,62,835,0,14,66.81
2000,10,21,15,30,238,50,724,0,13,74.97
2000,10,21,16,30,72,28,457,0,10,84.38
2000,10,21,17,30,0,0,0,0,8,94.55
2000,10,21,18,30,0,0,0,0,7,105.10000000000001
2000,10,21,19,30,0,0,0,0,6,115.66
2000,10,21,20,30,0,0,0,0,5,125.83
2000,10,21,21,30,0,0,0,0,3,135
2000,10,21,22,30,0,0,0,0,2,142.17000000000002
2000,10,21,23,30,0,0,0,0,1,145.9
2000,10,22,0,30,0,0,0,0,1,145
2000,10,22,1,30,0,0,0,0,0,139.8
2000,10,22,2,30,0,0,0,0,0,131.74
2000,10,22,3,30,0,0,0,0,0,122.11
2000,10,22,4,30,0,0,0,0,0,111.75
2000,10,22,5,30,0,0,0,0,0,101.17
2000,10,22,6,30,0,0,0,0,0,90.75
2000,10,22,7,30,129,41,552,0,1,80.85000000000001
2000,10,22,8,30,295,60,756,0,3,71.89
2000,10,22,9,30,437,69,851,0,5,64.41
2000,10,22,10,30,537,71,906,0,7,59.050000000000004
2000,10,22,11,30,583,73,923,0,8,56.49
2000,10,22,12,30,571,72,920,0,9,57.120000000000005
2000,10,22,13,30,504,68,895,0,9,60.85
2000,10,22,14,30,386,61,836,0,9,67.13
2000,10,22,15,30,231,49,717,0.1,8,75.27
2000,10,22,16,30,67,27,435,0.5,5,84.66
2000,10,22,17,30,0,0,0,0.8,3,94.82000000000001
2000,10,22,18,30,0,0,0,0.8,2,105.36
2000,10,22,19,30,0,0,0,0.7000000000000001,1,115.93
2000,10,22,20,30,0,0,0,0.7000000000000001,1,126.11
2000,10,22,21,30,0,0,0,0.6000000000000001,0,135.3
2000,10,22,22,30,0,0,0,0.6000000000000001,0,142.51
2000,10,22,23,30,0,0,0,0.7000000000000001,0,146.26
2000,10,23,0,30,0,0,0,0.8,0,145.34
2000,10,23,1,30,0,0,0,0.9,0,140.09
2000,10,23,2,30,0,0,0,0.8,0,131.99
2000,10,23,3,30,0,0,0,0.4,-1,122.34
2000,10,23,4,30,0,0,0,0.1,-2,111.97
2000,10,23,5,30,0,0,0,0,-2,101.39
2000,10,23,6,30,0,0,0,0,-1,90.98
2000,10,23,7,30,125,38,561,0,1,81.10000000000001
2000,10,23,8,30,289,56,762,0,5,72.16
2000,10,23,9,30,431,66,853,0,8,64.7
2000,10,23,10,30,530,75,894,0,10,59.38
2000,10,23,11,30,576,78,910,0,11,56.83
2000,10,23,12,30,402,218,341,0,12,57.47
2000,10,23,13,30,307,208,204,0,13,61.19
2000,10,23,14,30,255,149,277,0.1,12,67.45
2000,10,23,15,30,153,88,258,0.2,10,75.57000000000001
2000,10,23,16,30,41,31,116,0.2,8,84.94
2000,10,23,17,30,0,0,0,0.1,7,95.09
2000,10,23,18,30,0,0,0,0,7,105.63
2000,10,23,19,30,0,0,0,0,6,116.2
2000,10,23,20,30,0,0,0,0,6,126.39
2000,10,23,21,30,0,0,0,0,6,135.61
2000,10,23,22,30,0,0,0,0,5,142.84
2000,10,23,23,30,0,0,0,0,5,146.61
2000,10,24,0,30,0,0,0,0,6,145.67000000000002
2000,10,24,1,30,0,0,0,0,6,140.39000000000001
2000,10,24,2,30,0,0,0,0,6,132.25
2000,10,24,3,30,0,0,0,0,6,122.57000000000001
2000,10,24,4,30,0,0,0,0,7,112.19
2000,10,24,5,30,0,0,0,0,7,101.61
2000,10,24,6,30,0,0,0,0,7,91.21000000000001
2000,10,24,7,30,12,12,0,0,8,81.34
2000,10,24,8,30,20,20,0,0,10,72.43
2000,10,24,9,30,137,137,0,0,12,65
2000,10,24,10,30,202,191,23,0,15,59.7
2000,10,24,11,30,210,200,18,0,16,57.18
2000,10,24,12,30,243,219,45,0,17,57.82
2000,10,24,13,30,271,209,131,0,17,61.53
2000,10,24,14,30,164,148,41,0,17,67.77
2000,10,24,15,30,107,93,59,0.1,16,75.87
2000,10,24,16,30,25,25,0,0.2,14,85.22
2000,10,24,17,30,0,0,0,0.2,12,95.36
2000,10,24,18,30,0,0,0,0,12,105.89
2000,10,24,19,30,0,0,0,0,11,116.46000000000001
2000,10,24,20,30,0,0,0,0,10,126.67
2000,10,24,21,30,0,0,0,0,9,135.91
2000,10,24,22,30,0,0,0,0,8,143.17000000000002
2000,10,24,23,30,0,0,0,0,7,146.95000000000002
2000,10,25,0,30,0,0,0,0.1,7,146
2000,10,25,1,30,0,0,0,0,6,140.68
2000,10,25,2,30,0,0,0,0,6,132.5
2000,10,25,3,30,0,0,0,0,6,122.8
2000,10,25,4,30,0,0,0,0.1,6,112.41
2000,10,25,5,30,0,0,0,0.2,6,101.83
2000,10,25,6,30,0,0,0,0.2,6,91.44
2000,10,25,7,30,107,43,438,0,7,81.59
2000,10,25,8,30,173,115,192,0,9,72.7
2000,10,25,9,30,262,174,209,0,12,65.3
2000,10,25,10,30,391,183,417,0,15,60.02
2000,10,25,11,30,430,209,410,0,16,57.52
2000,10,25,12,30,519,100,794,0,17,58.160000000000004
2000,10,25,13,30,453,96,758,0,17,61.86
2000,10,25,14,30,191,154,98,0,17,68.08
2000,10,25,15,30,194,68,527,0,15,76.16
2000,10,25,16,30,46,30,200,0.1,13,85.49
2000,10,25,17,30,0,0,0,0.1,11,95.62
2000,10,25,18,30,0,0,0,0,11,106.15
2000,10,25,19,30,0,0,0,0,10,116.72
2000,10,25,20,30,0,0,0,0,9,126.94
2000,10,25,21,30,0,0,0,0,9,136.2
2000,10,25,22,30,0,0,0,0,8,143.49
2000,10,25,23,30,0,0,0,0,8,147.29
2000,10,26,0,30,0,0,0,0,8,146.33
2000,10,26,1,30,0,0,0,0,8,140.96
2000,10,26,2,30,0,0,0,0,8,132.75
2000,10,26,3,30,0,0,0,0,8,123.03
2000,10,26,4,30,0,0,0,0,8,112.63
2000,10,26,5,30,0,0,0,0,8,102.05
2000,10,26,6,30,0,0,0,0,8,91.67
2000,10,26,7,30,93,57,250,0,10,81.83
2000,10,26,8,30,114,108,21,0,12,72.97
2000,10,26,9,30,171,159,30,0,14,65.59
2000,10,26,10,30,230,208,44,0,16,60.34
2000,10,26,11,30,237,216,40,0,17,57.86
2000,10,26,12,30,358,226,251,0,18,58.51
2000,10,26,13,30,236,199,80,0,18,62.190000000000005
2000,10,26,14,30,124,124,0,0,17,68.38
2000,10,26,15,30,61,61,0,0,16,76.44
2000,10,26,16,30,32,28,60,0,14,85.76
2000,10,26,17,30,0,0,0,0,12,95.88
2000,10,26,18,30,0,0,0,0.1,11,106.4
2000,10,26,19,30,0,0,0,0,10,116.98
2000,10,26,20,30,0,0,0,0,10,127.21000000000001
2000,10,26,21,30,0,0,0,0,10,136.49
2000,10,26,22,30,0,0,0,0,10,143.81
2000,10,26,23,30,0,0,0,0,10,147.63
2000,10,27,0,30,0,0,0,0,10,146.65
2000,10,27,1,30,0,0,0,0,11,141.25
2000,10,27,2,30,0,0,0,0,11,133
2000,10,27,3,30,0,0,0,0,11,123.26
2000,10,27,4,30,0,0,0,0,11,112.85000000000001
2000,10,27,5,30,0,0,0,0,11,102.27
2000,10,27,6,30,0,0,0,0,11,91.89
2000,10,27,7,30,82,56,190,0,12,82.08
2000,10,27,8,30,55,55,0,0,14,73.24
2000,10,27,9,30,22,22,0,0,16,65.89
2000,10,27,10,30,12,12,0,0,18,60.660000000000004
2000,10,27,11,30,139,139,0,0,19,58.19
2000,10,27,12,30,135,135,0,0,20,58.84
2000,10,27,13,30,219,192,58,0,19,62.51
2000,10,27,14,30,160,150,27,0,18,68.69
2000,10,27,15,30,147,108,166,0,17,76.72
2000,10,27,16,30,23,21,33,0,16,86.03
2000,10,27,17,30,0,0,0,0,14,96.13
2000,10,27,18,30,0,0,0,0,13,106.64
2000,10,27,19,30,0,0,0,0,11,117.23
2000,10,27,20,30,0,0,0,0.1,7,127.47
2000,10,27,21,30,0,0,0,0.1,5,136.78
2000,10,27,22,30,0,0,0,0.1,4,144.13
2000,10,27,23,30,0,0,0,0.1,3,147.97
2000,10,28,0,30,0,0,0,0.1,3,146.97
2000,10,28,1,30,0,0,0,0.1,2,141.53
2000,10,28,2,30,0,0,0,0.1,2,133.25
2000,10,28,3,30,0,0,0,0.1,1,123.49000000000001
2000,10,28,4,30,0,0,0,0.1,0,113.06
2000,10,28,5,30,0,0,0,0.1,0,102.49000000000001
2000,10,28,6,30,0,0,0,0.1,0,92.12
2000,10,28,7,30,46,45,5,0.1,0,82.32000000000001
2000,10,28,8,30,214,79,474,0.1,1,73.5
2000,10,28,9,30,417,69,863,0.1,2,66.18
2000,10,28,10,30,517,74,912,0.1,3,60.980000000000004
2000,10,28,11,30,562,76,931,0.1,4,58.52
2000,10,28,12,30,549,75,924,0.1,5,59.17
2000,10,28,13,30,480,72,892,0.1,6,62.83
2000,10,28,14,30,360,64,825,0.1,5,68.99
2000,10,28,15,30,205,50,689,0.1,4,77
2000,10,28,16,30,45,23,345,0.1,3,86.29
2000,10,28,17,30,0,0,0,0.1,1,96.38
2000,10,28,18,30,0,0,0,0.1,1,106.89
2000,10,28,19,30,0,0,0,0.1,0,117.47
2000,10,28,20,30,0,0,0,0.1,0,127.73
2000,10,28,21,30,0,0,0,0.1,0,137.06
2000,10,28,22,30,0,0,0,0,0,144.44
2000,10,28,23,30,0,0,0,0,-1,148.3
2000,10,29,0,30,0,0,0,0,-1,147.29
2000,10,29,1,30,0,0,0,0,-2,141.81
2000,10,29,2,30,0,0,0,0,-2,133.49
2000,10,29,3,30,0,0,0,0,-2,123.71000000000001
2000,10,29,4,30,0,0,0,0,-3,113.28
2000,10,29,5,30,0,0,0,0,-3,102.7
2000,10,29,6,30,0,0,0,0,-3,92.35000000000001
2000,10,29,7,30,101,34,513,0,-2,82.56
2000,10,29,8,30,259,53,736,0,0,73.77
2000,10,29,9,30,185,162,58,0,1,66.47
2000,10,29,10,30,221,197,49,0,2,61.29
2000,10,29,11,30,220,204,32,0.1,3,58.85
2000,10,29,12,30,518,77,870,0.1,4,59.5
2000,10,29,13,30,450,74,833,0.1,5,63.14
2000,10,29,14,30,337,65,770,0,5,69.28
2000,10,29,15,30,190,50,638,0,4,77.28
2000,10,29,16,30,40,21,313,0,3,86.54
2000,10,29,17,30,0,0,0,0,2,96.62
2000,10,29,18,30,0,0,0,0,1,107.12
2000,10,29,19,30,0,0,0,0,0,117.71000000000001
2000,10,29,20,30,0,0,0,0,0,127.98
2000,10,29,21,30,0,0,0,0,0,137.33
2000,10,29,22,30,0,0,0,0,0,144.75
2000,10,29,23,30,0,0,0,0,0,148.63
2000,10,30,0,30,0,0,0,0,0,147.61
2000,10,30,1,30,0,0,0,0,-1,142.09
2000,10,30,2,30,0,0,0,0,-1,133.74
2000,10,30,3,30,0,0,0,0,-1,123.94
2000,10,30,4,30,0,0,0,0,-2,113.5
2000,10,30,5,30,0,0,0,0,-2,102.92
2000,10,30,6,30,0,0,0,0,-1,92.57000000000001
2000,10,30,7,30,96,33,501,0,0,82.81
2000,10,30,8,30,252,52,727,0,1,74.03
2000,10,30,9,30,389,63,826,0,4,66.76
2000,10,30,10,30,484,69,872,0,5,61.61
2000,10,30,11,30,527,73,886,0,6,59.18
2000,10,30,12,30,515,73,878,0,7,59.83
2000,10,30,13,30,449,68,853,0,8,63.46
2000,10,30,14,30,335,60,787,0,8,69.57000000000001
2000,10,30,15,30,187,46,653,0,7,77.54
2000,10,30,16,30,37,20,297,0,4,86.79
2000,10,30,17,30,0,0,0,0,3,96.86
2000,10,30,18,30,0,0,0,0,2,107.35000000000001
2000,10,30,19,30,0,0,0,0,1,117.94
2000,10,30,20,30,0,0,0,0,0,128.22
2000,10,30,21,30,0,0,0,0,0,137.6
2000,10,30,22,30,0,0,0,0,0,145.05
2000,10,30,23,30,0,0,0,0,0,148.95000000000002
2000,10,31,0,30,0,0,0,0,0,147.92000000000002
2000,10,31,1,30,0,0,0,0,-1,142.37
2000,10,31,2,30,0,0,0,0,-1,133.98
2000,10,31,3,30,0,0,0,0,-1,124.16
2000,10,31,4,30,0,0,0,0,-1,113.71000000000001
2000,10,31,5,30,0,0,0,0,-1,103.14
2000,10,31,6,30,0,0,0,0,0,92.8
2000,10,31,7,30,91,34,472,0,0,83.05
2000,10,31,8,30,247,54,711,0,2,74.29
2000,10,31,9,30,384,64,819,0,5,67.05
2000,10,31,10,30,481,67,878,0,7,61.92
2000,10,31,11,30,526,69,899,0,8,59.5
2000,10,31,12,30,514,68,896,0,9,60.15
2000,10,31,13,30,449,63,871,0,10,63.76
2000,10,31,14,30,334,57,806,0,9,69.86
2000,10,31,15,30,185,44,668,0.2,7,77.81
2000,10,31,16,30,34,18,316,0.7000000000000001,5,87.04
2000,10,31,17,30,0,0,0,1,3,97.09
2000,10,31,18,30,0,0,0,0.9,2,107.58
2000,10,31,19,30,0,0,0,0.7000000000000001,1,118.17
2000,10,31,20,30,0,0,0,0.6000000000000001,0,128.46
2000,10,31,21,30,0,0,0,0.4,0,137.86
2000,10,31,22,30,0,0,0,0.2,0,145.34
2000,10,31,23,30,0,0,0,0.1,0,149.28
2000,11,1,0,30,0,0,0,0.1,0,148.23
2000,11,1,1,30,0,0,0,0.1,0,142.64000000000001
2000,11,1,2,30,0,0,0,0.1,0,134.23
2000,11,1,3,30,0,0,0,0.1,0,124.38000000000001
2000,11,1,4,30,0,0,0,0.1,0,113.93
2000,11,1,5,30,0,0,0,0,0,103.35000000000001
2000,11,1,6,30,0,0,0,0,0,93.03
2000,11,1,7,30,86,36,425,0,1,83.29
2000,11,1,8,30,239,61,668,0,3,74.56
2000,11,1,9,30,376,72,790,0,5,67.33
2000,11,1,10,30,473,74,857,0,8,62.22
2000,11,1,11,30,516,76,875,0,10,59.82
2000,11,1,12,30,505,74,874,0,11,60.46
2000,11,1,13,30,438,69,843,0,12,64.06
2000,11,1,14,30,324,61,773,0,11,70.14
2000,11,1,15,30,176,47,624,0.30000000000000004,10,78.07000000000001
2000,11,1,16,30,30,18,243,0.8,8,87.28
2000,11,1,17,30,0,0,0,1,6,97.32000000000001
2000,11,1,18,30,0,0,0,0.9,5,107.8
2000,11,1,19,30,0,0,0,0.9,3,118.39
2000,11,1,20,30,0,0,0,0.9,2,128.7
2000,11,1,21,30,0,0,0,1,2,138.12
2000,11,1,22,30,0,0,0,1,2,145.63
2000,11,1,23,30,0,0,0,1,2,149.59
2000,11,2,0,30,0,0,0,1,2,148.54
2000,11,2,1,30,0,0,0,1,2,142.91
2000,11,2,2,30,0,0,0,1,1,134.47
2000,11,2,3,30,0,0,0,1,1,124.60000000000001
2000,11,2,4,30,0,0,0,1,1,114.14
2000,11,2,5,30,0,0,0,1,0,103.57000000000001
2000,11,2,6,30,0,0,0,0.9,0,93.25
2000,11,2,7,30,83,31,461,0.4,1,83.53
2000,11,2,8,30,236,53,701,0,4,74.82000000000001
2000,11,2,9,30,371,64,805,0,7,67.62
2000,11,2,10,30,465,70,855,0,10,62.53
2000,11,2,11,30,507,73,871,0,13,60.13
2000,11,2,12,30,494,73,862,0,14,60.78
2000,11,2,13,30,427,70,824,0,14,64.36
2000,11,2,14,30,242,112,388,0,13,70.41
2000,11,2,15,30,119,71,237,0.30000000000000004,12,78.32000000000001
2000,11,2,16,30,27,17,227,0.7000000000000001,11,87.51
2000,11,2,17,30,0,0,0,0.8,9,97.54
2000,11,2,18,30,0,0,0,0.9,8,108.02
2000,11,2,19,30,0,0,0,1,6,118.61
2000,11,2,20,30,0,0,0,1.1,5,128.92000000000002
2000,11,2,21,30,0,0,0,1.1,4,138.37
2000,11,2,22,30,0,0,0,1,4,145.92000000000002
2000,11,2,23,30,0,0,0,1,4,149.9
2000,11,3,0,30,0,0,0,1,4,148.84
2000,11,3,1,30,0,0,0,0.9,3,143.18
2000,11,3,2,30,0,0,0,0.8,3,134.7
2000,11,3,3,30,0,0,0,0.7000000000000001,3,124.82000000000001
2000,11,3,4,30,0,0,0,0.5,2,114.35000000000001
2000,11,3,5,30,0,0,0,0.4,2,103.78
2000,11,3,6,30,0,0,0,0.30000000000000004,2,93.47
2000,11,3,7,30,66,44,201,0.1,4,83.77
2000,11,3,8,30,200,98,393,0,6,75.08
2000,11,3,9,30,91,91,0,0,8,67.9
2000,11,3,10,30,106,106,0,0,10,62.83
2000,11,3,11,30,120,120,0,0,11,60.44
2000,11,3,12,30,117,117,0,0,12,61.08
2000,11,3,13,30,388,131,600,0,11,64.65
2000,11,3,14,30,208,129,238,0,10,70.68
2000,11,3,15,30,144,74,351,0,9,78.57000000000001
2000,11,3,16,30,19,16,71,0,7,87.74
2000,11,3,17,30,0,0,0,0,5,97.76
2000,11,3,18,30,0,0,0,0,5,108.23
2000,11,3,19,30,0,0,0,0,5,118.82000000000001
2000,11,3,20,30,0,0,0,0,5,129.15
2000,11,3,21,30,0,0,0,0,5,138.62
2000,11,3,22,30,0,0,0,0,5,146.20000000000002
2000,11,3,23,30,0,0,0,0,5,150.21
2000,11,4,0,30,0,0,0,0,5,149.14000000000001
2000,11,4,1,30,0,0,0,0,4,143.45000000000002
2000,11,4,2,30,0,0,0,0,4,134.94
2000,11,4,3,30,0,0,0,0,4,125.04
2000,11,4,4,30,0,0,0,0,3,114.57000000000001
2000,11,4,5,30,0,0,0,0,3,104
2000,11,4,6,30,0,0,0,0,3,93.7
2000,11,4,7,30,24,24,0,0,3,84.01
2000,11,4,8,30,47,47,0,0,5,75.33
2000,11,4,9,30,219,154,174,0,6,68.18
2000,11,4,10,30,385,127,571,0,8,63.120000000000005
2000,11,4,11,30,448,101,711,0,9,60.75
2000,11,4,12,30,324,204,250,0,10,61.39
2000,11,4,13,30,198,174,56,0,9,64.94
2000,11,4,14,30,90,90,0,0,9,70.95
2000,11,4,15,30,63,63,0,0,7,78.81
2000,11,4,16,30,8,8,0,0,5,87.97
2000,11,4,17,30,0,0,0,0,5,97.97
2000,11,4,18,30,0,0,0,0,5,108.43
2000,11,4,19,30,0,0,0,0,4,119.03
2000,11,4,20,30,0,0,0,0,4,129.36
2000,11,4,21,30,0,0,0,0,4,138.86
2000,11,4,22,30,0,0,0,0,3,146.47
2000,11,4,23,30,0,0,0,0,3,150.51
2000,11,5,0,30,0,0,0,0,3,149.43
2000,11,5,1,30,0,0,0,0,2,143.71
2000,11,5,2,30,0,0,0,0,2,135.18
2000,11,5,3,30,0,0,0,0,2,125.26
2000,11,5,4,30,0,0,0,0,1,114.78
2000,11,5,5,30,0,0,0,0,1,104.21000000000001
2000,11,5,6,30,0,0,0,0,1,93.92
2000,11,5,7,30,70,33,366,0,1,84.25
2000,11,5,8,30,106,94,47,0,2,75.59
2000,11,5,9,30,264,131,359,0,4,68.45
2000,11,5,10,30,453,71,854,0,5,63.42
2000,11,5,11,30,498,72,880,0,6,61.050000000000004
2000,11,5,12,30,487,70,879,0,7,61.690000000000005
2000,11,5,13,30,422,65,851,0,7,65.22
2000,11,5,14,30,309,57,783,0,7,71.21000000000001
2000,11,5,15,30,163,43,632,0,5,79.05
2000,11,5,16,30,21,14,225,0,2,88.19
2000,11,5,17,30,0,0,0,0,0,98.17
2000,11,5,18,30,0,0,0,0,0,108.63
2000,11,5,19,30,0,0,0,0,0,119.23
2000,11,5,20,30,0,0,0,0,0,129.57
2000,11,5,21,30,0,0,0,0,0,139.09
2000,11,5,22,30,0,0,0,0,-1,146.74
2000,11,5,23,30,0,0,0,0,-1,150.81
2000,11,6,0,30,0,0,0,0,-2,149.73
2000,11,6,1,30,0,0,0,0,-2,143.98
2000,11,6,2,30,0,0,0,0,-2,135.41
2000,11,6,3,30,0,0,0,0,-3,125.48
2000,11,6,4,30,0,0,0,0.1,-3,114.99000000000001
2000,11,6,5,30,0,0,0,0.1,-3,104.42
2000,11,6,6,30,0,0,0,0,-2,94.14
2000,11,6,7,30,70,28,433,0,-1,84.48
2000,11,6,8,30,220,49,698,0,1,75.85000000000001
2000,11,6,9,30,354,60,812,0,3,68.73
2000,11,6,10,30,449,65,866,0,6,63.71
2000,11,6,11,30,492,67,886,0,7,61.35
2000,11,6,12,30,480,66,881,0,8,61.980000000000004
2000,11,6,13,30,414,62,848,0,9,65.5
2000,11,6,14,30,301,54,775,0,8,71.46000000000001
2000,11,6,15,30,156,40,625,0,6,79.28
2000,11,6,16,30,19,12,229,0,3,88.4
2000,11,6,17,30,0,0,0,0,1,98.37
2000,11,6,18,30,0,0,0,0,1,108.82000000000001
2000,11,6,19,30,0,0,0,0,0,119.42
2000,11,6,20,30,0,0,0,0,0,129.78
2000,11,6,21,30,0,0,0,0.1,0,139.32
2000,11,6,22,30,0,0,0,0.1,0,147
2000,11,6,23,30,0,0,0,0,0,151.1
2000,11,7,0,30,0,0,0,0,0,150.02
2000,11,7,1,30,0,0,0,0,0,144.23
2000,11,7,2,30,0,0,0,0,0,135.64000000000001
2000,11,7,3,30,0,0,0,0,1,125.69
2000,11,7,4,30,0,0,0,0,1,115.2
2000,11,7,5,30,0,0,0,0,0,104.64
2000,11,7,6,30,0,0,0,0,0,94.36
2000,11,7,7,30,64,27,403,0,0,84.72
2000,11,7,8,30,209,51,659,0,2,76.10000000000001
2000,11,7,9,30,341,62,779,0,4,69
2000,11,7,10,30,436,63,851,0,7,64
2000,11,7,11,30,479,64,872,0,8,61.65
2000,11,7,12,30,467,64,866,0,9,62.27
2000,11,7,13,30,341,117,546,0,10,65.77
2000,11,7,14,30,290,57,743,0,9,71.71000000000001
2000,11,7,15,30,148,42,579,0.1,8,79.51
2000,11,7,16,30,16,12,170,0.2,5,88.61
2000,11,7,17,30,0,0,0,0.30000000000000004,3,98.57000000000001
2000,11,7,18,30,0,0,0,0.30000000000000004,3,109.01
2000,11,7,19,30,0,0,0,0.30000000000000004,2,119.61
