Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209711,-,-,-,45.01,-122.02,-8,736,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2000,1,22,8,30,94,31,527,0,2,83.10000000000001
2000,1,22,9,30,235,48,739,0,2,75.34
2000,1,22,10,30,178,148,84,0,2,69.36
2000,1,22,11,30,422,60,879,0,2,65.68
2000,1,22,12,30,441,59,894,0,2,64.73
2000,1,22,13,30,173,158,36,0,3,66.64
2000,1,22,14,30,149,131,58,0,3,71.16
2000,1,22,15,30,190,41,708,0,2,77.81
2000,1,22,16,30,49,21,409,0.1,2,86.05
2000,1,22,17,30,0,0,0,0.1,1,95.42
2000,1,22,18,30,0,0,0,0.1,1,105.52
2000,1,22,19,30,0,0,0,0,1,116.01
2000,1,22,20,30,0,0,0,0,0,126.58
2000,1,22,21,30,0,0,0,0,0,136.79
2000,1,22,22,30,0,0,0,0,0,145.92000000000002
2000,1,22,23,30,0,0,0,0,0,152.56
2000,1,23,0,30,0,0,0,0,-1,154.47
2000,1,23,1,30,0,0,0,0,-1,150.68
2000,1,23,2,30,0,0,0,0,-2,142.95000000000002
2000,1,23,3,30,0,0,0,0,-2,133.32
2000,1,23,4,30,0,0,0,0,-2,122.92
2000,1,23,5,30,0,0,0,0,-2,112.33
2000,1,23,6,30,0,0,0,0,-2,101.92
2000,1,23,7,30,0,0,0,0,-2,92.01
2000,1,23,8,30,37,37,0,0,-1,82.96000000000001
2000,1,23,9,30,158,97,237,0,0,75.17
2000,1,23,10,30,138,132,16,0,0,69.16
2000,1,23,11,30,184,168,39,0,1,65.46000000000001
2000,1,23,12,30,256,191,150,0,2,64.5
2000,1,23,13,30,146,143,8,0,2,66.4
2000,1,23,14,30,42,42,0,0,2,70.92
2000,1,23,15,30,34,34,0,0,1,77.58
2000,1,23,16,30,15,15,0,0,1,85.83
2000,1,23,17,30,0,0,0,0,0,95.21000000000001
2000,1,23,18,30,0,0,0,0,0,105.31
2000,1,23,19,30,0,0,0,0,0,115.81
2000,1,23,20,30,0,0,0,0,0,126.37
2000,1,23,21,30,0,0,0,0,0,136.58
2000,1,23,22,30,0,0,0,0,0,145.70000000000002
2000,1,23,23,30,0,0,0,0,0,152.32
2000,1,24,0,30,0,0,0,0,0,154.24
2000,1,24,1,30,0,0,0,0,0,150.49
2000,1,24,2,30,0,0,0,0,0,142.81
2000,1,24,3,30,0,0,0,0,0,133.2
2000,1,24,4,30,0,0,0,0,0,122.81
2000,1,24,5,30,0,0,0,0,0,112.21000000000001
2000,1,24,6,30,0,0,0,0,0,101.8
2000,1,24,7,30,0,0,0,0,0,91.88
2000,1,24,8,30,16,16,0,0,0,82.8
2000,1,24,9,30,8,8,0,0,0,74.99
2000,1,24,10,30,20,20,0,0,1,68.96000000000001
2000,1,24,11,30,163,156,16,0,1,65.24
2000,1,24,12,30,102,102,0,0,2,64.26
2000,1,24,13,30,59,59,0,0,2,66.16
2000,1,24,14,30,50,50,0,0,2,70.68
2000,1,24,15,30,15,15,0,0,2,77.35000000000001
2000,1,24,16,30,25,25,0,0,2,85.61
2000,1,24,17,30,0,0,0,0,2,95
2000,1,24,18,30,0,0,0,0,2,105.11
2000,1,24,19,30,0,0,0,0,2,115.61
2000,1,24,20,30,0,0,0,0,2,126.17
2000,1,24,21,30,0,0,0,0,2,136.36
2000,1,24,22,30,0,0,0,0,2,145.47
2000,1,24,23,30,0,0,0,0,2,152.07
2000,1,25,0,30,0,0,0,0,2,154
2000,1,25,1,30,0,0,0,0,2,150.3
2000,1,25,2,30,0,0,0,0,2,142.65
2000,1,25,3,30,0,0,0,0,2,133.07
2000,1,25,4,30,0,0,0,0,2,122.69
2000,1,25,5,30,0,0,0,0,2,112.09
2000,1,25,6,30,0,0,0,0,2,101.67
2000,1,25,7,30,0,0,0,0,2,91.74
2000,1,25,8,30,39,39,0,0,2,82.64
2000,1,25,9,30,37,37,0,0,2,74.81
2000,1,25,10,30,104,104,0,0,2,68.75
2000,1,25,11,30,133,133,0,0,2,65.01
2000,1,25,12,30,162,157,10,0,2,64.02
2000,1,25,13,30,52,52,0,0,2,65.91
2000,1,25,14,30,22,22,0,0,2,70.43
2000,1,25,15,30,24,24,0,0,2,77.11
2000,1,25,16,30,59,23,440,0,2,85.39
2000,1,25,17,30,0,0,0,0,2,94.78
2000,1,25,18,30,0,0,0,0,1,104.9
2000,1,25,19,30,0,0,0,0,1,115.41
2000,1,25,20,30,0,0,0,0,0,125.96000000000001
2000,1,25,21,30,0,0,0,0,0,136.15
2000,1,25,22,30,0,0,0,0,0,145.23
2000,1,25,23,30,0,0,0,0,0,151.82
2000,1,26,0,30,0,0,0,0,0,153.76
2000,1,26,1,30,0,0,0,0,0,150.1
2000,1,26,2,30,0,0,0,0,0,142.5
2000,1,26,3,30,0,0,0,0,0,132.94
2000,1,26,4,30,0,0,0,0,0,122.56
2000,1,26,5,30,0,0,0,0,0,111.97
2000,1,26,6,30,0,0,0,0,0,101.54
2000,1,26,7,30,0,0,0,0,0,91.59
2000,1,26,8,30,104,36,521,0,0,82.48
2000,1,26,9,30,12,12,0,0,1,74.62
2000,1,26,10,30,190,155,95,0,1,68.54
2000,1,26,11,30,212,182,69,0,1,64.77
2000,1,26,12,30,55,55,0,0,2,63.77
2000,1,26,13,30,127,127,0,0,2,65.65
2000,1,26,14,30,181,142,113,0,2,70.18
2000,1,26,15,30,204,49,682,0,1,76.87
2000,1,26,16,30,60,27,393,0,0,85.16
2000,1,26,17,30,0,0,0,0,0,94.57000000000001
2000,1,26,18,30,0,0,0,0,0,104.69
2000,1,26,19,30,0,0,0,0,0,115.2
2000,1,26,20,30,0,0,0,0,0,125.76
2000,1,26,21,30,0,0,0,0.1,0,135.93
2000,1,26,22,30,0,0,0,0.30000000000000004,0,145
2000,1,26,23,30,0,0,0,0.4,0,151.56
2000,1,27,0,30,0,0,0,0.30000000000000004,0,153.51
2000,1,27,1,30,0,0,0,0.4,-1,149.89000000000001
2000,1,27,2,30,0,0,0,0.5,-2,142.33
2000,1,27,3,30,0,0,0,0.5,-2,132.8
2000,1,27,4,30,0,0,0,0.5,-2,122.43
2000,1,27,5,30,0,0,0,0.4,-2,111.84
2000,1,27,6,30,0,0,0,0.30000000000000004,-3,101.4
2000,1,27,7,30,0,0,0,0.4,-3,91.44
2000,1,27,8,30,109,33,570,0.30000000000000004,-2,82.3
2000,1,27,9,30,255,48,770,0,0,74.43
2000,1,27,10,30,373,56,857,0,0,68.32000000000001
2000,1,27,11,30,446,60,897,0,1,64.53
2000,1,27,12,30,465,61,905,0,2,63.51
2000,1,27,13,30,428,59,887,0,2,65.39
2000,1,27,14,30,341,54,836,0,2,69.93
2000,1,27,15,30,212,44,729,0,1,76.63
2000,1,27,16,30,66,24,472,0,0,84.93
2000,1,27,17,30,0,0,0,0,0,94.35000000000001
2000,1,27,18,30,0,0,0,0,-1,104.48
2000,1,27,19,30,0,0,0,0,-2,114.99000000000001
2000,1,27,20,30,0,0,0,0,-2,125.55
2000,1,27,21,30,0,0,0,0,-3,135.71
2000,1,27,22,30,0,0,0,0,-3,144.76
2000,1,27,23,30,0,0,0,0.2,-4,151.31
2000,1,28,0,30,0,0,0,0.30000000000000004,-4,153.26
2000,1,28,1,30,0,0,0,0.30000000000000004,-4,149.68
2000,1,28,2,30,0,0,0,0.30000000000000004,-5,142.16
2000,1,28,3,30,0,0,0,0.30000000000000004,-5,132.65
2000,1,28,4,30,0,0,0,0.2,-5,122.29
2000,1,28,5,30,0,0,0,0.1,-5,111.7
2000,1,28,6,30,0,0,0,0,-6,101.25
2000,1,28,7,30,0,0,0,0,-5,91.28
2000,1,28,8,30,117,29,636,0,-3,82.12
2000,1,28,9,30,266,42,824,0,-1,74.22
2000,1,28,10,30,387,49,907,0,0,68.09
2000,1,28,11,30,462,52,944,0,1,64.28
2000,1,28,12,30,482,53,953,0,2,63.25
2000,1,28,13,30,446,52,937,0,3,65.13
2000,1,28,14,30,357,47,891,0,3,69.67
2000,1,28,15,30,226,40,790,0,2,76.38
2000,1,28,16,30,74,23,542,0,1,84.7
2000,1,28,17,30,0,0,0,0,0,94.13
2000,1,28,18,30,0,0,0,0,-1,104.27
2000,1,28,19,30,0,0,0,0.1,-2,114.78
2000,1,28,20,30,0,0,0,0.2,-2,125.34
2000,1,28,21,30,0,0,0,0.30000000000000004,-3,135.49
2000,1,28,22,30,0,0,0,0.30000000000000004,-4,144.52
2000,1,28,23,30,0,0,0,0.4,-4,151.04
2000,1,29,0,30,0,0,0,0.4,-5,153
2000,1,29,1,30,0,0,0,0.4,-6,149.46
2000,1,29,2,30,0,0,0,0.4,-6,141.97
2000,1,29,3,30,0,0,0,0.30000000000000004,-7,132.49
2000,1,29,4,30,0,0,0,0.1,-7,122.15
2000,1,29,5,30,0,0,0,0,-7,111.55
2000,1,29,6,30,0,0,0,0,-7,101.10000000000001
2000,1,29,7,30,0,0,0,0,-6,91.11
2000,1,29,8,30,126,31,677,0,-5,81.94
2000,1,29,9,30,282,44,864,0,-3,74.02
2000,1,29,10,30,406,50,944,0,-1,67.86
2000,1,29,11,30,481,53,977,0,0,64.03
2000,1,29,12,30,500,54,981,0,1,62.980000000000004
2000,1,29,13,30,460,53,960,0,2,64.86
2000,1,29,14,30,368,48,908,0,2,69.41
2000,1,29,15,30,233,41,804,0,1,76.14
2000,1,29,16,30,78,24,557,0,0,84.46000000000001
2000,1,29,17,30,0,0,0,0,0,93.91
2000,1,29,18,30,0,0,0,0,-1,104.05
2000,1,29,19,30,0,0,0,0,-2,114.57000000000001
2000,1,29,20,30,0,0,0,0,-3,125.12
2000,1,29,21,30,0,0,0,0,-4,135.27
2000,1,29,22,30,0,0,0,0,-5,144.27
2000,1,29,23,30,0,0,0,0,-5,150.77
2000,1,30,0,30,0,0,0,0,-5,152.73
2000,1,30,1,30,0,0,0,0,-5,149.23
2000,1,30,2,30,0,0,0,0,-6,141.79
2000,1,30,3,30,0,0,0,0,-6,132.33
2000,1,30,4,30,0,0,0,0,-6,122
2000,1,30,5,30,0,0,0,0,-6,111.4
2000,1,30,6,30,0,0,0,0,-5,100.94
2000,1,30,7,30,0,0,0,0,-4,90.94
2000,1,30,8,30,33,33,0,0,-3,81.75
2000,1,30,9,30,68,68,0,0,-2,73.8
2000,1,30,10,30,30,30,0,0,-1,67.62
2000,1,30,11,30,30,30,0,0,0,63.77
2000,1,30,12,30,96,96,0,0,1,62.71
2000,1,30,13,30,12,12,0,0,2,64.58
2000,1,30,14,30,6,6,0,0,3,69.15
2000,1,30,15,30,54,54,0,0,2,75.88
2000,1,30,16,30,5,5,0,0,2,84.23
2000,1,30,17,30,0,0,0,0,2,93.68
2000,1,30,18,30,0,0,0,0,2,103.84
2000,1,30,19,30,0,0,0,0,2,114.36
2000,1,30,20,30,0,0,0,0,2,124.91
2000,1,30,21,30,0,0,0,0,2,135.04
2000,1,30,22,30,0,0,0,0,2,144.03
2000,1,30,23,30,0,0,0,0,2,150.5
2000,1,31,0,30,0,0,0,0,1,152.46
2000,1,31,1,30,0,0,0,0,1,148.99
2000,1,31,2,30,0,0,0,0,1,141.59
2000,1,31,3,30,0,0,0,0,1,132.16
2000,1,31,4,30,0,0,0,0,0,121.84
2000,1,31,5,30,0,0,0,0,0,111.25
2000,1,31,6,30,0,0,0,0,0,100.78
2000,1,31,7,30,0,0,0,0,0,90.76
2000,1,31,8,30,120,39,545,0,0,81.55
2000,1,31,9,30,269,57,751,0,1,73.58
2000,1,31,10,30,389,65,840,0,2,67.37
2000,1,31,11,30,460,71,871,0,3,63.5
2000,1,31,12,30,238,202,77,0,3,62.43
2000,1,31,13,30,224,188,83,0,3,64.31
2000,1,31,14,30,16,16,0,0,3,68.88
2000,1,31,15,30,17,17,0,0,2,75.63
2000,1,31,16,30,11,11,0,0,2,83.99
2000,1,31,17,30,0,0,0,0,2,93.46000000000001
2000,1,31,18,30,0,0,0,0,2,103.62
2000,1,31,19,30,0,0,0,0,2,114.15
2000,1,31,20,30,0,0,0,0,2,124.69
2000,1,31,21,30,0,0,0,0,3,134.81
2000,1,31,22,30,0,0,0,0,3,143.78
2000,1,31,23,30,0,0,0,0.1,3,150.23
2000,2,1,0,30,0,0,0,0,3,152.18
2000,2,1,1,30,0,0,0,0,3,148.75
2000,2,1,2,30,0,0,0,0,3,141.39000000000001
2000,2,1,3,30,0,0,0,0,4,131.98
2000,2,1,4,30,0,0,0,0,4,121.67
2000,2,1,5,30,0,0,0,0,4,111.08
2000,2,1,6,30,0,0,0,0,4,100.61
2000,2,1,7,30,0,0,0,0.1,5,90.57000000000001
2000,2,1,8,30,3,3,0,0,5,81.35000000000001
2000,2,1,9,30,18,18,0,0,6,73.36
2000,2,1,10,30,23,23,0,0,6,67.12
2000,2,1,11,30,95,95,0,0,7,63.230000000000004
2000,2,1,12,30,35,35,0,0,8,62.15
2000,2,1,13,30,48,48,0,0,7,64.03
2000,2,1,14,30,39,39,0,0,6,68.61
2000,2,1,15,30,15,15,0,0,5,75.37
2000,2,1,16,30,8,8,0,0,4,83.75
2000,2,1,17,30,0,0,0,0,4,93.23
2000,2,1,18,30,0,0,0,0,3,103.4
2000,2,1,19,30,0,0,0,0,3,113.93
2000,2,1,20,30,0,0,0,0,3,124.47
2000,2,1,21,30,0,0,0,0,3,134.58
2000,2,1,22,30,0,0,0,0,3,143.52
2000,2,1,23,30,0,0,0,0,3,149.95000000000002
2000,2,2,0,30,0,0,0,0,3,151.9
2000,2,2,1,30,0,0,0,0,3,148.5
2000,2,2,2,30,0,0,0,0,3,141.18
2000,2,2,3,30,0,0,0,0,3,131.8
2000,2,2,4,30,0,0,0,0.1,3,121.5
2000,2,2,5,30,0,0,0,0.2,2,110.91
2000,2,2,6,30,0,0,0,0.1,2,100.43
2000,2,2,7,30,0,0,0,0,2,90.38
2000,2,2,8,30,9,9,0,0,3,81.14
2000,2,2,9,30,29,29,0,0,3,73.12
2000,2,2,10,30,122,122,0,0,4,66.87
2000,2,2,11,30,193,180,30,0,4,62.95
2000,2,2,12,30,285,213,152,0,5,61.86
2000,2,2,13,30,319,181,311,0,6,63.74
2000,2,2,14,30,242,151,245,0,6,68.33
2000,2,2,15,30,156,98,228,0,5,75.12
2000,2,2,16,30,48,40,67,0,4,83.51
2000,2,2,17,30,0,0,0,0,3,93
2000,2,2,18,30,0,0,0,0,3,103.18
2000,2,2,19,30,0,0,0,0,3,113.72
2000,2,2,20,30,0,0,0,0,3,124.25
2000,2,2,21,30,0,0,0,0,3,134.35
2000,2,2,22,30,0,0,0,0,3,143.27
2000,2,2,23,30,0,0,0,0,3,149.66
2000,2,3,0,30,0,0,0,0,2,151.61
2000,2,3,1,30,0,0,0,0,2,148.25
2000,2,3,2,30,0,0,0,0,2,140.97
2000,2,3,3,30,0,0,0,0,1,131.61
2000,2,3,4,30,0,0,0,0,1,121.33
2000,2,3,5,30,0,0,0,0,1,110.74000000000001
2000,2,3,6,30,0,0,0,0,1,100.25
2000,2,3,7,30,0,0,0,0,1,90.19
2000,2,3,8,30,23,23,0,0,2,80.93
2000,2,3,9,30,93,93,0,0,2,72.89
2000,2,3,10,30,234,172,155,0,4,66.61
2000,2,3,11,30,45,45,0,0,5,62.67
2000,2,3,12,30,257,212,94,0,6,61.57
2000,2,3,13,30,284,198,193,0,6,63.45
2000,2,3,14,30,133,131,5,0,5,68.05
2000,2,3,15,30,98,95,10,0,4,74.85000000000001
2000,2,3,16,30,25,25,0,0,3,83.26
2000,2,3,17,30,0,0,0,0,2,92.77
2000,2,3,18,30,0,0,0,0,2,102.96000000000001
2000,2,3,19,30,0,0,0,0,2,113.5
2000,2,3,20,30,0,0,0,0,2,124.03
2000,2,3,21,30,0,0,0,0,2,134.11
2000,2,3,22,30,0,0,0,0,1,143.01
2000,2,3,23,30,0,0,0,0,1,149.38
2000,2,4,0,30,0,0,0,0,1,151.32
2000,2,4,1,30,0,0,0,0,1,147.99
2000,2,4,2,30,0,0,0,0,1,140.75
2000,2,4,3,30,0,0,0,0,1,131.42000000000002
2000,2,4,4,30,0,0,0,0,1,121.14
2000,2,4,5,30,0,0,0,0,1,110.56
2000,2,4,6,30,0,0,0,0,1,100.06
2000,2,4,7,30,0,0,0,0,1,89.99
2000,2,4,8,30,2,2,0,0,2,80.71000000000001
2000,2,4,9,30,20,20,0,0,3,72.64
2000,2,4,10,30,104,104,0,0,5,66.34
2000,2,4,11,30,133,133,0,0,7,62.39
2000,2,4,12,30,216,197,38,0,8,61.27
2000,2,4,13,30,139,139,0,0,9,63.15
2000,2,4,14,30,374,61,825,0,8,67.77
2000,2,4,15,30,245,49,735,0.30000000000000004,7,74.59
2000,2,4,16,30,76,39,305,0.5,5,83.01
2000,2,4,17,30,0,0,0,0.4,3,92.54
2000,2,4,18,30,0,0,0,0.1,2,102.74000000000001
2000,2,4,19,30,0,0,0,0,2,113.28
2000,2,4,20,30,0,0,0,0,2,123.81
2000,2,4,21,30,0,0,0,0,2,133.88
2000,2,4,22,30,0,0,0,0,2,142.74
2000,2,4,23,30,0,0,0,0,2,149.09
2000,2,5,0,30,0,0,0,0,2,151.03
2000,2,5,1,30,0,0,0,0,2,147.72
2000,2,5,2,30,0,0,0,0,2,140.52
2000,2,5,3,30,0,0,0,0,2,131.22
2000,2,5,4,30,0,0,0,0,2,120.96000000000001
2000,2,5,5,30,0,0,0,0,2,110.37
2000,2,5,6,30,0,0,0,0,2,99.87
2000,2,5,7,30,0,0,0,0,2,89.78
2000,2,5,8,30,108,52,337,0,3,80.48
2000,2,5,9,30,106,106,1,0,5,72.4
2000,2,5,10,30,276,168,267,0,8,66.07000000000001
2000,2,5,11,30,132,132,0,0,9,62.09
2000,2,5,12,30,74,74,0,0,10,60.97
2000,2,5,13,30,87,87,0,0,9,62.86
2000,2,5,14,30,90,90,0,0.1,7,67.49
2000,2,5,15,30,14,14,0,0.2,6,74.32000000000001
2000,2,5,16,30,92,36,444,0.30000000000000004,5,82.77
2000,2,5,17,30,0,0,0,0.2,4,92.3
2000,2,5,18,30,0,0,0,0.2,4,102.52
2000,2,5,19,30,0,0,0,0.2,4,113.06
2000,2,5,20,30,0,0,0,0.30000000000000004,4,123.58
2000,2,5,21,30,0,0,0,0.30000000000000004,4,133.64000000000001
2000,2,5,22,30,0,0,0,0.30000000000000004,4,142.48
2000,2,5,23,30,0,0,0,0.30000000000000004,4,148.79
2000,2,6,0,30,0,0,0,0.30000000000000004,3,150.72
2000,2,6,1,30,0,0,0,0.4,3,147.45000000000002
2000,2,6,2,30,0,0,0,0.5,3,140.28
2000,2,6,3,30,0,0,0,0.6000000000000001,3,131.01
2000,2,6,4,30,0,0,0,0.7000000000000001,2,120.76
2000,2,6,5,30,0,0,0,0.5,2,110.18
2000,2,6,6,30,0,0,0,0.1,2,99.67
2000,2,6,7,30,0,0,0,0,3,89.57000000000001
2000,2,6,8,30,78,63,88,0,4,80.25
2000,2,6,9,30,123,116,23,0,5,72.14
2000,2,6,10,30,219,177,100,0,6,65.79
2000,2,6,11,30,257,210,99,0,7,61.800000000000004
2000,2,6,12,30,285,222,127,0,8,60.660000000000004
2000,2,6,13,30,229,198,67,0,7,62.56
2000,2,6,14,30,207,166,104,0,6,67.2
2000,2,6,15,30,75,75,0,0,6,74.06
2000,2,6,16,30,59,47,88,0,5,82.52
2000,2,6,17,30,0,0,0,0,4,92.07000000000001
2000,2,6,18,30,0,0,0,0,4,102.29
2000,2,6,19,30,0,0,0,0,4,112.84
2000,2,6,20,30,0,0,0,0,4,123.36
2000,2,6,21,30,0,0,0,0,4,133.4
2000,2,6,22,30,0,0,0,0,3,142.21
2000,2,6,23,30,0,0,0,0,3,148.49
2000,2,7,0,30,0,0,0,0,3,150.42000000000002
2000,2,7,1,30,0,0,0,0,3,147.17000000000002
2000,2,7,2,30,0,0,0,0,2,140.04
2000,2,7,3,30,0,0,0,0,2,130.79
2000,2,7,4,30,0,0,0,0,2,120.56
2000,2,7,5,30,0,0,0,0,2,109.98
2000,2,7,6,30,0,0,0,0,2,99.47
2000,2,7,7,30,0,0,0,0,2,89.35000000000001
2000,2,7,8,30,56,56,0,0,3,80.02
2000,2,7,9,30,50,50,0,0,5,71.88
2000,2,7,10,30,145,143,4,0,6,65.51
2000,2,7,11,30,215,195,40,0,7,61.49
2000,2,7,12,30,306,226,161,0,8,60.35
2000,2,7,13,30,187,177,21,0,8,62.25
2000,2,7,14,30,226,169,143,0,7,66.91
2000,2,7,15,30,151,113,139,0,6,73.79
2000,2,7,16,30,61,49,82,0,5,82.27
2000,2,7,17,30,0,0,0,0,5,91.84
2000,2,7,18,30,0,0,0,0,5,102.07000000000001
2000,2,7,19,30,0,0,0,0,4,112.62
2000,2,7,20,30,0,0,0,0,4,123.13000000000001
2000,2,7,21,30,0,0,0,0,4,133.15
2000,2,7,22,30,0,0,0,0,4,141.94
2000,2,7,23,30,0,0,0,0,5,148.19
2000,2,8,0,30,0,0,0,0,5,150.11
2000,2,8,1,30,0,0,0,0,5,146.89000000000001
2000,2,8,2,30,0,0,0,0,5,139.79
2000,2,8,3,30,0,0,0,0,5,130.57
2000,2,8,4,30,0,0,0,0,6,120.35000000000001
2000,2,8,5,30,0,0,0,0,6,109.78
2000,2,8,6,30,0,0,0,0,6,99.26
2000,2,8,7,30,0,0,0,0,6,89.13
2000,2,8,8,30,12,12,0,0,7,79.77
2000,2,8,9,30,17,17,0,0,7,71.62
2000,2,8,10,30,23,23,0,0,7,65.22
2000,2,8,11,30,134,134,0,0,8,61.19
2000,2,8,12,30,149,149,0,0,8,60.04
2000,2,8,13,30,180,172,15,0,8,61.940000000000005
2000,2,8,14,30,78,78,0,0,7,66.62
2000,2,8,15,30,148,115,114,0,6,73.52
2000,2,8,16,30,112,33,571,0,6,82.02
2000,2,8,17,30,0,0,0,0,5,91.60000000000001
2000,2,8,18,30,0,0,0,0,5,101.84
2000,2,8,19,30,0,0,0,0,4,112.4
2000,2,8,20,30,0,0,0,0,4,122.9
2000,2,8,21,30,0,0,0,0,3,132.91
2000,2,8,22,30,0,0,0,0,3,141.67000000000002
2000,2,8,23,30,0,0,0,0,2,147.89000000000001
2000,2,9,0,30,0,0,0,0,2,149.79
2000,2,9,1,30,0,0,0,0,2,146.6
2000,2,9,2,30,0,0,0,0,2,139.54
2000,2,9,3,30,0,0,0,0,1,130.35
2000,2,9,4,30,0,0,0,0,1,120.14
2000,2,9,5,30,0,0,0,0,0,109.57000000000001
2000,2,9,6,30,0,0,0,0,0,99.04
2000,2,9,7,30,15,11,194,0,1,88.9
2000,2,9,8,30,161,40,664,0,2,79.53
2000,2,9,9,30,319,54,829,0,4,71.35000000000001
2000,2,9,10,30,443,61,900,0,6,64.92
2000,2,9,11,30,520,65,935,0,7,60.88
2000,2,9,12,30,541,66,942,0,8,59.72
2000,2,9,13,30,504,66,921,0,8,61.63
2000,2,9,14,30,413,62,875,0,7,66.33
2000,2,9,15,30,278,53,782,0.1,5,73.24
2000,2,9,16,30,118,35,579,0.2,3,81.76
2000,2,9,17,30,0,0,0,0.2,1,91.36
2000,2,9,18,30,0,0,0,0,0,101.62
2000,2,9,19,30,0,0,0,0,0,112.17
2000,2,9,20,30,0,0,0,0,0,122.67
2000,2,9,21,30,0,0,0,0,0,132.66
2000,2,9,22,30,0,0,0,0.1,0,141.4
2000,2,9,23,30,0,0,0,0.1,0,147.58
2000,2,10,0,30,0,0,0,0.1,0,149.47
2000,2,10,1,30,0,0,0,0.1,0,146.3
2000,2,10,2,30,0,0,0,0.1,0,139.28
2000,2,10,3,30,0,0,0,0.1,0,130.11
2000,2,10,4,30,0,0,0,0,0,119.92
2000,2,10,5,30,0,0,0,0,0,109.35000000000001
2000,2,10,6,30,0,0,0,0,0,98.82000000000001
2000,2,10,7,30,7,7,0,0,0,88.67
2000,2,10,8,30,72,68,25,0,2,79.28
2000,2,10,9,30,186,134,158,0,3,71.07000000000001
2000,2,10,10,30,317,168,346,0,5,64.63
2000,2,10,11,30,111,111,0,0,6,60.56
2000,2,10,12,30,299,234,128,0,7,59.4
2000,2,10,13,30,199,186,25,0,6,61.31
2000,2,10,14,30,108,108,0,0,5,66.03
2000,2,10,15,30,119,111,26,0,4,72.97
2000,2,10,16,30,44,44,0,0.1,2,81.51
2000,2,10,17,30,0,0,0,0,2,91.12
2000,2,10,18,30,0,0,0,0,1,101.39
2000,2,10,19,30,0,0,0,0,1,111.95
2000,2,10,20,30,0,0,0,0,1,122.44
2000,2,10,21,30,0,0,0,0,1,132.42000000000002
2000,2,10,22,30,0,0,0,0,1,141.12
2000,2,10,23,30,0,0,0,0,1,147.27
2000,2,11,0,30,0,0,0,0,1,149.15
2000,2,11,1,30,0,0,0,0.1,0,146
2000,2,11,2,30,0,0,0,0,0,139.02
2000,2,11,3,30,0,0,0,0,1,129.88
2000,2,11,4,30,0,0,0,0,1,119.7
2000,2,11,5,30,0,0,0,0,1,109.13
2000,2,11,6,30,0,0,0,0,1,98.59
2000,2,11,7,30,11,11,0,0,1,88.43
2000,2,11,8,30,100,72,148,0,2,79.02
2000,2,11,9,30,164,136,84,0,3,70.8
2000,2,11,10,30,218,186,74,0,3,64.32000000000001
2000,2,11,11,30,131,131,0,0,4,60.24
2000,2,11,12,30,167,165,4,0.1,5,59.07
2000,2,11,13,30,104,104,0,0,5,61
2000,2,11,14,30,74,74,0,0,4,65.73
2000,2,11,15,30,24,24,0,0.1,3,72.69
2000,2,11,16,30,24,24,0,0,2,81.25
2000,2,11,17,30,0,0,0,0,2,90.88
2000,2,11,18,30,0,0,0,0,2,101.16
2000,2,11,19,30,0,0,0,0,2,111.72
2000,2,11,20,30,0,0,0,0,2,122.21000000000001
2000,2,11,21,30,0,0,0,0,2,132.17000000000002
2000,2,11,22,30,0,0,0,0,2,140.84
2000,2,11,23,30,0,0,0,0,2,146.95000000000002
2000,2,12,0,30,0,0,0,0,2,148.82
2000,2,12,1,30,0,0,0,0,2,145.69
2000,2,12,2,30,0,0,0,0,2,138.75
2000,2,12,3,30,0,0,0,0,2,129.63
2000,2,12,4,30,0,0,0,0,2,119.47
2000,2,12,5,30,0,0,0,0,1,108.9
2000,2,12,6,30,0,0,0,0,1,98.36
2000,2,12,7,30,4,4,0,0,1,88.19
2000,2,12,8,30,39,39,0,0,2,78.76
2000,2,12,9,30,68,68,0,0,2,70.51
2000,2,12,10,30,167,160,14,0,2,64.02
2000,2,12,11,30,104,104,0,0,2,59.910000000000004
2000,2,12,12,30,63,63,0,0,2,58.74
2000,2,12,13,30,117,117,0,0,3,60.68
2000,2,12,14,30,26,26,0,0,2,65.43
2000,2,12,15,30,45,45,0,0,2,72.41
